1489791600,36.5,6.81,0,0.67,0,6.216
1489795200,31.26,3.36,1019,0.7,0,6.216
1489798800,31.2,3.3,0,0.89,0,6.216
1489802400,29.37,3.3,0,0.89,0,6.216
1489806000,27.64,3.36,1018.1,0.83,0,6.216
1489809600,25.86,2.2,0,0.88,0,6.216
1489813200,29.35,0,0,0.89,0,4.974
1489816800,31.26,1.16,1017.5,0.69,0,4.974
1489820400,33.02,4.6,0,0.89,0,4.974
1489824000,42,3.3,0,0.62,0,6.216
1489827600,47.32,3.36,1015.7,0.48,0,6.216
1489831200,51.08,4.66,0,0.48,0,6.216
1489834800,53.02,3.42,0,0.45,0,6.216
1489838400,60.03,7.01,1009.1,0.4,0,6.216
1489842000,63.64,19.46,0,0.33,0,6.216
1489845600,63.59,12.64,0,0.33,0,6.216
1489849200,60.33,18.36,1006.4,0.34,0,6.216
1489852800,61.78,11.35,0,0.33,0,6.216
1489856400,58.21,14.81,0,0.37,0,6.216
1489860000,54.33,16.1,1006.1,0.4,0,6.216
1489863600,56.43,9.15,0,0.39,0,6.216
1489867200,56.41,8.01,0,0.42,0,6.216
1489870800,53.33,9.18,1006.6,0.37,0,6.216
1489874400,56.38,19.49,0,0.42,0,6.216
1489878000,56.38,6.97,0,0.45,0,6.216
1489881600,53.33,6,1007,0.41,0,6.216
1489885200,54.6,10.21,0,0.45,0,6.216
1489888800,51.05,8.01,0,0.59,0,6.216
1489892400,50.32,8.05,1007.2,0.48,0,6.216
1489896000,49.24,5.81,0,0.68,0,6.216
1489899600,49.23,5.77,0,0.68,0,6.216
1489903200,49.22,9.18,1007.4,0.51,0,6.216
1489906800,51.07,11.32,0,0.78,0,6.216
1489910400,54.6,12.62,0,0.64,0,6.216
1489914000,54.64,14.99,1007.3,0.51,0,6.216
1489917600,58.23,15.93,0,0.56,0,6.216
1489921200,54.72,15.93,0,0.56,0,6.216
1489924800,56.43,18.36,1008.8,0.47,0,6.216
1489928400,56.43,17.03,0,0.6,0,6.216
1489932000,54.65,20.55,0,0.6,0,6.216
1489935600,54.64,23.04,1009.5,0.5,0,6.216
1489939200,52.85,19.46,0,0.6,0,6.216
1489942800,49.26,17.07,0,0.59,0,6.216
1489946400,49.22,13.88,1011.8,0.55,0,6.216
1489950000,49.21,9.11,0,0.63,0,6.216
1489953600,47.45,5.82,0,0.68,0,6.216
1489957200,43.86,6,1014.9,0.63,0,6.216
1489960800,40.34,5.77,0,0.83,0,6.216
1489964400,42.06,7.95,0,0.83,0,6.216
1489968000,42.32,6.93,1016.2,0.67,0,6.216
1489971600,40.23,6.86,0,0.89,0,6.216
1489975200,42,6.88,0,0.83,0,6.216
1489978800,40.33,4.69,1015.8,0.65,0,6.216
1489982400,34.89,4.6,0,1,0,6.216
1489986000,40.18,2.2,0,0.95,0,6.216
1489989600,40.33,2.24,1013.8,0.75,0,6.216
1489993200,43.92,2.25,0,0.83,0,6.216
1489996800,45.69,3.35,0,0.68,0,6.216
1490000400,56.43,3.36,1013.3,0.5,0,6.216
1490004000,60.11,10.23,0,0.56,0,6.216
1490007600,63.64,10.23,0,0.43,0,6.216
1490011200,65.44,12.76,1010.5,0.35,0,6.216
1490014800,67.24,15.97,0,0.38,0,6.216
1490018400,67.24,11.32,0,0.38,0,6.216
1490022000,65.34,13.42,1010.3,0.33,0,6.216
1490025600,65.4,10.21,0,0.41,0,6.216
1490029200,58.27,9.15,0,0.49,0,6.216
1490032800,57.33,6.93,1011.2,0.39,0,6.216
1490036400,51.07,4.6,0,0.59,0,6.216
1490040000,50.99,3.3,0,0.64,0,6.216
1490043600,47.44,4.69,1013.1,0.65,0,6.216
1490047200,45.62,4.6,0,0.78,0,6.216
1490050800,42.04,6.81,0,0.89,0,6.216
1490054400,42.03,4.69,1013.8,0.77,0,6.216
1490058000,41.98,2.2,0,0.95,0,6.216
1490061600,40.18,4.6,0,1,0,6.216
1490065200,38.45,3.36,1014.5,0.83,0,6.216
1490068800,40.16,0,0,0.96,0,6.216
1490072400,40.14,3.3,0,1,0,4.974
1490076000,42.03,4.69,1015.4,0.64,0,4.974
1490079600,47.42,3.3,0,0.78,0,4.974
1490083200,56.43,1.14,0,0.64,0,6.216
1490086800,60.03,2.29,1013.8,0.45,0,6.216
1490090400,65.51,2.29,0,0.47,0,6.216
1490094000,69.12,3.5,0,0.38,0,6.216
1490097600,70.84,4.58,1010.7,0.32,0,6.216
1490101200,72.65,3.33,0,0.28,0,6.216
1490104800,74.42,4.69,0,0.26,0,6.216
1490108400,71.34,5.82,1009.3,0.29,0,6.216
1490112000,69.01,6.92,0,0.36,0,6.216
1490115600,63.61,7.92,0,0.43,0,6.216
1490119200,59.33,7.9,1011.2,0.39,0,6.216
1490122800,60,12.57,0,0.56,0,6.216
1490126400,52.91,11.23,0,0.68,0,6.216
1490130000,55.33,11.39,1013.2,0.47,0,6.216
1490133600,49.28,10.11,0,0.73,0,6.216
1490137200,49.26,7.9,0,0.78,0,6.216
1490140800,49.33,8.05,1014.8,0.59,0,6.216
1490144400,45.71,6.86,0,0.89,0,6.216
1490148000,43.89,5.75,0,0.95,0,6.216
1490151600,45.64,8.05,1015.6,0.7,0,6.216
1490155200,45.56,4.6,0,0.89,0,6.216
1490158800,45.53,5.72,0,0.89,0,6.216
1490162400,49.22,5.72,1016.6,0.56,0,6.216
1490166000,54.56,12.53,0,0.73,0,6.216
1490169600,58.23,11.21,0,0.69,0,6.216
1490173200,61.83,11.24,1015.3,0.46,0,6.216
1490176800,65.38,12.58,0,0.5,0,6.216
1490180400,68.96,14.81,0,0.44,0,6.216
1490184000,66.33,13.72,1013.1,0.4,0,6.216
1490187600,69.01,14.81,0,0.39,0,6.216
1490191200,70.76,12.64,0,0.36,0,6.216
1490194800,64.34,13.42,1012.2,0.42,0,6.216
1490198400,67.13,11.24,0,0.47,0,6.216
1490202000,59.98,15.84,0,0.56,0,6.216
1490205600,55.33,14.76,1014.9,0.51,0,6.216
1490209200,54.63,12.53,0,0.73,0,6.216
1490212800,51.05,12.6,0,0.84,0,6.216
1490216400,51.02,13.42,1017.7,0.65,0,6.216
1490220000,49.23,11.24,0,0.83,0,6.216
1490223600,49.19,9.04,0,0.78,0,6.216
1490227200,47.44,9.07,1019.1,0.61,0,6.216
1490230800,43.81,4.6,0,0.83,0,6.216
1490234400,43.78,4.6,0,0.83,0,6.216
1490238000,45.64,8.96,1019.7,0.77,0,6.216
1490241600,43.71,3.3,0,0.89,0,6.216
1490245200,45.47,6.81,0,0.83,0,6.216
1490248800,47.44,6.93,1020.1,0.7,0,6.216
1490252400,50.83,3.3,0,0.69,0,6.216
1490256000,54.61,3.3,0,0.64,0,6.216
1490259600,59.72,3.33,1019.1,0.45,0,6.216
1490263200,65.42,3.33,0,0.5,0,6.216
1490266800,67.25,2.34,0,0.47,0,6.216
1490270400,69.04,7.99,1017.3,0.33,0,6.216
1490274000,70.82,10.2,0,0.29,0,6.216
1490277600,70.8,11.28,0,0.32,0,6.216
1490281200,64.34,8.96,1016.2,0.34,0,6.216
1490284800,67.13,13.7,0,0.38,0,6.216
1490288400,58.23,12.57,0,0.49,0,6.216
1490292000,55.22,4.48,1019.6,0.63,0,6.216
1490295600,54.6,15.86,0,0.6,0,6.216
1490299200,54.6,15.86,0,0.64,0,6.216
1490302800,51.02,13.42,1022.1,0.56,0,6.216
1490306400,49.21,13.67,0,0.59,0,6.216
1490310000,49.15,10.14,0,0.55,0,6.216
1490313600,47.44,4.48,1023.7,0.57,0,6.216
1490317200,45.6,6.84,0,0.63,0,6.216
1490320800,43.76,7.9,0,0.63,0,6.216
1490324400,45.64,6.93,1024.7,0.55,0,6.216
1490328000,43.71,6.81,0,0.67,0,6.216
1490331600,40.16,3.3,0,0.67,0,6.216
1490335200,47.44,3.36,1024.4,0.59,0,6.216
1490338800,49.19,0,0,0.51,0,6.216
1490342400,54.63,3.3,0,0.48,0,6.216
1490346000,60.33,3.3,1022.5,0.37,0,6.216
1490349600,63.68,3.35,0,0.4,0,6.216
1490353200,67.33,3.32,0,0.38,0,6.216
1490356800,69.04,3.36,1019.8,0.34,0,6.216
1490360400,74.44,1.19,0,0.32,0,6.216
1490364000,72.65,2.34,0,0.28,0,6.216
1490367600,71.34,4.48,1018,0.31,0,6.216
1490371200,67.25,5.75,0,0.38,0,6.216
1490374800,63.64,4.66,0,0.46,0,6.216
1490378400,59.37,3.36,1019.9,0.41,0,6.216
1490382000,56.41,4.6,0,0.6,0,6.216
1490385600,56.36,5.72,0,0.64,0,6.216
1490389200,52.83,4.69,1021.7,0.54,0,6.216
1490392800,54.51,3.3,0,0.64,0,6.216
1490396400,49.15,3.3,0,0.78,0,6.216
1490400000,47.44,0,1022.5,0.6,0,6.216
1490403600,47.35,0,0,0.89,0,6.216
1490407200,41.68,0,0,0.89,0,6.216
1490410800,43.82,5.82,1023.3,0.75,0,6.216
1490414400,41.97,5.72,0,0.95,0,6.216
1490418000,41.97,3.3,0,1,0,6.216
1490421600,47.44,0,1023.5,0.6,0,6.216
1490425200,50.99,5.72,0,0.73,0,6.216
1490428800,58.27,5.73,0,0.56,0,6.216
1490432400,65.44,5.81,1021.5,0.39,0,6.216
1490436000,65.46,10.25,0,0.5,0,6.216
1490439600,65.46,12.69,0,0.5,0,6.216
1490443200,66.33,13.88,1018.9,0.4,0,6.216
1490446800,67.24,8.03,0,0.47,0,6.216
1490450400,65.49,9.11,0,0.5,0,6.216
1490454000,68.33,6,1017.5,0.34,0,6.216
1490457600,65.42,9.07,0,0.38,0,6.216
1490461200,56.54,5.73,0,0.64,0,6.216
1490464800,54.64,4.69,1017.5,0.52,0,6.216
1490468400,52.84,3.32,0,0.78,0,4.974
1490472000,49.24,3.33,0,0.89,0,4.974
1490475600,48.19,3.36,1018.4,0.66,0,4.346
1490479200,43.89,3.3,0,0.95,0,3.73
1490482800,42.09,4.6,0,1,0,3.108
1490486400,44.32,2.24,1017.9,0.76,0,3.108
1490490000,42.06,1.14,0,1,0,2.796
1490493600,40.27,4.6,0,1,0,2.237
1490497200,42.03,2.24,1015.6,0.69,0,3.108
1490500800,43.78,4.6,0,1,0,2.982
1490504400,42.02,0,0,1,0,2.917
1490508000,47.44,3.36,1014.9,0.69,0,3.108
1490511600,51.01,3.3,0,0.78,0,4.974
1490515200,56.47,10.23,0,0.64,0,6.216
1490518800,56.43,17.22,1012.5,0.52,0,6.216
1490522400,54.76,19.55,0,0.56,0,6.216
1490526000,56.47,18.17,0,0.6,0,6.216
1490529600,54.64,17.22,1012.7,0.5,0,6.216
1490533200,51.12,18.17,0,0.59,0,6.216
1490536800,51.03,12.67,0,0.73,0,4.346
1490540400,46.32,6.93,1014.8,0.64,0,6.216
1490544000,49.12,6.86,0,0.59,0.0009,6.216
1490547600,47.36,10.21,0,0.68,0.0002,6.216
1490551200,42.32,6,1017.4,0.69,0.0005,6.216
1490554800,45.56,4.69,0,0.63,0,6.216
1490558400,43.76,8.01,0,0.67,0,6.216
1490562000,40.33,6.93,1019.4,0.64,0,6.216
1490565600,38.48,10.21,0,0.83,0,6.216
1490569200,42,9.11,0,0.89,0,6.216
1490572800,40.23,4.99,1020.9,0.65,0,6.216
1490576400,38.45,7.92,0,0.77,0,6.216
1490580000,40.2,4.6,0,0.77,0,6.216
1490583600,37.32,4.69,1021.7,0.73,0,6.216
1490587200,33.07,4.64,0,0.77,0,6.216
1490590800,34.85,6.84,0,0.77,0.0009,6.216
1490594400,37.32,4.69,1024.3,0.7,0,6.216
1490598000,40.2,9.02,0,0.72,0,6.216
1490601600,42.04,10.18,0,0.72,0,6.216
1490605200,44.32,8.96,1024.2,0.51,0,6.216
1490608800,43.85,7.99,0,0.5,0,6.216
1490612400,47.47,10.18,0,0.44,0,6.216
1490616000,51.02,7.95,1022.6,0.43,0,6.216
1490619600,52.82,6.86,0,0.36,0,6.216
1490623200,54.6,3.35,0,0.34,0,6.216
1490626800,52.34,4,1020.4,0.32,0,6.216
1490630400,52.76,3.35,0,0.34,0,6.216
1490634000,50.96,3.32,0,0.33,0,6.216
1490637600,45.34,4.69,1022.3,0.44,0,6.216
1490641200,45.54,3.3,0,0.47,0,6.216
1490644800,41.97,4.6,0,0.54,0,6.216
1490648400,40.8,3.36,1025.7,0.45,0,6.216
1490652000,38.39,3.3,0,0.67,0,6.216
1490655600,34.8,4.6,0,0.77,0,6.216
1490659200,31.33,3.36,1026.6,0.63,0,6.216
1490662800,34.75,3.3,0,0.72,0,6.216
1490666400,31.24,2.2,0,0.82,0,6.216
1490670000,29.41,2.24,1027.4,0.67,0,6.216
1490673600,29.39,5.72,0,0.89,0,6.216
1490677200,29.39,5.72,0,0.89,0,6.216
1490680800,33.01,3.36,1025.7,0.61,0,6.216
1490684400,40.23,3.33,0,0.67,0,6.216
1490688000,47.42,1.14,0,0.51,0,6.216
1490691600,51.02,3.32,1023.8,0.4,0,6.216
1490695200,56.47,4.62,0,0.32,0,6.216
1490698800,58.3,4.64,0,0.32,0,6.216
1490702400,60.03,4,1021,0.32,0,6.216
1490706000,63.66,1.18,0,0.31,0,6.216
1490709600,63.66,3.33,0,0.31,0,6.216
1490713200,61.83,3.36,1019.1,0.28,0,6.216
1490716800,60.06,1.14,0,0.32,0,6.216
1490720400,54.7,6.84,0,0.42,0,6.216
1490724000,53.33,3.36,1019.2,0.36,0,6.216
1490727600,50.99,4.6,0,0.48,0,6.216
1490731200,49.17,4.6,0,0.55,0,6.216
1490734800,45.64,5.82,1022,0.47,0,6.216
1490738400,42,2.2,0,0.72,0,6.216
1490742000,41.97,3.3,0,0.67,0,6.216
1490745600,36.63,3.36,1023.6,0.68,0,6.216
1490749200,36.61,3.3,0,0.89,0,6.216
1490752800,31.31,0,0,0.89,0,6.216
1490756400,33.35,0,1024.4,0.78,0,6.216
1490760000,34.78,2.2,0,0.89,0,6.216
1490763600,32.98,3.3,0,0.89,0,6.216
1490767200,40.23,3.36,1024.7,0.56,0,6.216
1490770800,45.49,3.3,0,0.68,0,6.216
1490774400,49.32,2.25,0,0.51,0,6.216
1490778000,56.43,2.29,1023,0.44,0,6.216
1490781600,63.66,5.73,0,0.33,0,6.216
1490785200,67.22,9.13,0,0.25,0,6.216
1490788800,67.24,10.29,1019.7,0.22,0,6.216
1490792400,67.25,9.13,0,0.22,0,6.216
1490796000,69.01,6.9,0,0.22,0,6.216
1490799600,66.33,9.18,1017.5,0.25,0,6.216
1490803200,67.16,7.95,0,0.25,0,6.216
1490806800,58.27,9.02,0,0.34,0,6.216
1490810400,54.64,5.82,1018.6,0.36,0,6.216
1490814000,54.58,5.72,0,0.42,0,6.216
1490817600,52.73,5.72,0,0.45,0,6.216
1490821200,49.22,4.69,1020.4,0.43,0,6.216
1490824800,45.58,3.33,0,0.59,0,6.216
1490828400,45.54,3.3,0,0.63,0,6.216
1490832000,40.23,3.36,1022.1,0.58,0,6.216
1490835600,41.95,0,0,0.77,0,6.216
1490839200,36.62,3.3,0,0.89,0,6.216
1490842800,35.35,3.36,1022.4,0.65,0,6.216
1490846400,41.89,3.3,0,0.77,0,6.216
1490850000,38.38,2.2,0,0.83,0,6.216
1490853600,43.82,3.36,1021.6,0.52,0,6.216
1490857200,49.21,3.32,0,0.63,0,6.216
1490860800,56.48,3.3,0,0.52,0,6.216
1490864400,63.33,8.05,1019,0.37,0,6.216
1490868000,67.25,7.99,0,0.33,0,6.216
1490871600,69.06,10.23,0,0.27,0,6.216
1490875200,70.84,6,1017.1,0.24,0,6.216
1490878800,67.29,6.93,0,0.29,0,6.216
1490882400,67.27,8.01,0,0.29,0,6.216
1490886000,66.33,10.29,1017.4,0.32,0,6.216
1490889600,65.42,5.79,0,0.31,0,6.216
1490893200,63.59,9.07,0,0.33,0,6.216
1490896800,56.43,8.05,1019.4,0.41,0,6.216
1490900400,58.16,9.04,0,0.49,0,6.216
1490904000,56.38,6.92,0,0.52,0,6.216
1490907600,52.34,8.05,1023.4,0.58,0,6.216
1490911200,52.82,9.05,0,0.89,0,6.216
1490914800,49.26,10.12,0,0.83,0,6.216
1490918400,49.33,6.93,1025.2,0.64,0,6.216
1490922000,50.96,9.02,0,0.78,0,6.216
1490925600,47.42,5.72,0,0.83,0,6.216
1490929200,46.32,8.96,1026,0.68,0,6.216
1490932800,47.4,6.81,0,0.89,0,6.216
1490936400,47.4,6.81,0,0.89,0,6.216
1490940000,46.32,8.96,1025.9,0.75,0,6.216
1490943600,50.96,13.63,0,0.84,0,6.216
1490947200,51.03,12.57,0,0.73,0,6.216
1490950800,53.33,4.48,1025.7,0.59,0,6.216
1490954400,58.2,11.3,0,0.56,0,6.216
1490958000,59.98,11.24,0,0.56,0,6.216
1490961600,58.23,7.95,1024.2,0.46,0,6.216
1490965200,60.04,11.28,0,0.56,0,6.216
1490968800,60,10.16,0,0.49,0,6.216
1490972400,59.33,9.18,1022.4,0.44,0,6.216
1490976000,58.21,5.72,0,0.49,0,6.216
1490979600,52.84,6.83,0,0.6,0,6.216
1490983200,50.32,5.82,1023.6,0.57,0,6.216
1490986800,49.19,4.64,0,0.68,0,6.216
1490990400,47.4,3.3,0,0.73,0,6.216
1490994000,45.64,6.84,1024.3,0.53,0,6.216
1490997600,45.58,5.72,0,0.73,0,6.216
1491001200,42,5.72,0,0.89,0,6.216
1491004800,42.03,6.83,1024.8,0.73,0,6.216
1491008400,41.97,6.81,0,0.83,0,6.216
1491012000,36.61,2.2,0,0.95,0,6.216
1491015600,36.63,4.6,1024.7,0.59,0,6.216
1491019200,33,3.3,0,1,0,5.591
1491022800,36.53,4.6,0,0.95,0,4.974
1491026400,40.23,3.36,1024.9,0.57,0,4.974
1491030000,45.6,2.25,0,0.73,0,6.216
1491033600,51.03,3.3,0,0.68,0,6.216
1491037200,56.43,3.36,1022.8,0.49,0,6.216
1491040800,60.09,2.25,0,0.43,0,6.216
1491044400,63.64,5.73,0,0.31,0,6.216
1491048000,65.34,8.05,1019.3,0.25,0,6.216
1491051600,65.46,10.2,0,0.25,0,6.216
1491055200,68.97,10.16,0,0.2,0,6.216
1491058800,64.34,14.81,1017,0.24,0,6.216
1491062400,65.35,11.26,0,0.2,0,6.216
1491066000,59.97,10.16,0,0.28,0,6.216
1491069600,52.34,10.12,1018.4,0.36,0,6.216
1491073200,49.23,12.58,0,0.44,0,6.216
1491076800,43.89,10.11,0,0.54,0,6.216
1491080400,48.19,11.39,1020.9,0.39,0,6.216
1491084000,47.36,10.11,0,0.47,0,6.216
1491087600,42,10.11,0,0.54,0,6.216
1491091200,40.23,6.93,1021.9,0.44,0,6.216
1491094800,40.14,6.81,0,0.62,0,6.216
1491098400,38.36,4.6,0,0.58,0,6.216
1491102000,42.03,4.6,1023.1,0.39,0,6.216
1491105600,41.84,3.3,0,0.54,0,6.216
1491109200,38.3,4.6,0,0.62,0,6.216
1491112800,45.64,4.6,1023.2,0.45,0,6.216
1491116400,49.06,2.25,0,0.41,0,6.216
1491120000,54.61,2.25,0,0.39,0,6.216
1491123600,60.78,3.39,1021.9,0.29,0,6.216
1491127200,65.44,5.79,0,0.23,0,6.216
1491130800,65.44,6.9,0,0.23,0,6.216
1491134400,66.33,12.64,1019.1,0.22,0,6.216
1491138000,68.97,15.93,0,0.16,0,6.216
1491141600,68.97,15.9,0,0.18,0,6.216
1491145200,63.33,16.1,1017.2,0.25,0,6.216
1491148800,65.35,13.7,0,0.2,0,6.216
1491152400,58.21,10.16,0,0.3,0,6.216
1491156000,52.83,13.42,1019.3,0.32,0,6.216
1491159600,47.53,14.78,0,0.44,0,6.216
1491163200,45.71,11.23,0,0.5,0,6.216
1491166800,48.72,12.76,1021,0.33,0,6.216
1491170400,45.69,10.16,0,0.44,0,6.216
1491174000,42.07,9.04,0,0.54,0,6.216
1491177600,44.32,6.93,1021.4,0.39,0,6.216
1491181200,40.29,9.02,0,0.62,0,6.216
1491184800,38.48,7.9,0,0.62,0,6.216
1491188400,35.35,8.05,1022.9,0.45,0,6.216
1491192000,40.11,5.72,0,0.58,0,6.216
1491195600,38.34,4.6,0,0.62,0,6.216
1491199200,43.82,5.82,1022.2,0.38,0,6.216
1491202800,50.94,7.9,0,0.45,0,6.216
1491206400,56.43,5.77,0,0.37,0,6.216
1491210000,58.33,16.1,1019.2,0.34,0,6.216
1491213600,61.8,13.74,0,0.33,0,6.216
1491217200,65.38,11.3,0,0.25,0,6.216
1491220800,60.33,16.1,1017.1,0.27,0,6.216
1491224400,65.33,15.93,0,0.23,0,6.216
1491228000,63.55,14.83,0,0.23,0,6.216
1491231600,59.33,13.67,1016.9,0.31,0,6.216
1491235200,59.98,10.18,0,0.32,0,6.216
1491238800,56.41,7.95,0,0.42,0,6.216
1491242400,53.33,6.93,1017,0.39,0,6.216
1491246000,56.38,13.63,0,0.49,0,6.216
1491249600,52.85,7.94,0,0.55,0,6.216
1491253200,52.34,6.93,1018,0.44,0,6.216
1491256800,54.58,6.86,0,0.56,0,6.216
1491260400,52.8,4.6,0,0.64,0,6.216
1491264000,52.34,6.93,1017.8,0.48,0,6.216
1491267600,51.01,7.97,0,0.68,0,6.216
1491271200,49.23,5.84,0,0.73,0,6.216
1491274800,46.32,6.93,1017.8,0.58,0,6.216
1491278400,47.4,11.23,0,0.78,0,6.216
1491282000,49.15,7.95,0,0.73,0,6.216
1491285600,45.34,6.93,1018.3,0.61,0,6.216
1491289200,52.82,7.95,0,0.64,0,6.216
1491292800,52.87,4.69,0,0.64,0,6.216
1491296400,56.33,4.99,1017.6,0.45,0,6.216
1491300000,58.27,7.99,0,0.49,0,6.216
1491303600,58.27,6.88,0,0.49,0,6.216
1491307200,58.23,7.01,1016.9,0.42,0,6.216
1491310800,58.27,5.82,0,0.46,0,6.216
1491314400,60.06,10.21,0,0.46,0,6.216
1491318000,58.33,5.82,1016.4,0.41,0,6.216
1491321600,58.23,0.07,0,0.49,0,6.216
1491325200,56.45,5.75,0,0.52,0,6.216
1491328800,53.33,4.69,1017.5,0.47,0,6.216
1491332400,54.58,5.72,0,0.64,0,6.216
1491336000,50.99,6.81,0,0.73,0,6.216
1491339600,48.32,4.69,1018.9,0.55,0,6.216
1491343200,49.19,3.3,0,0.78,0,6.216
1491346800,47.38,3.3,0,0.89,0,6.216
1491350400,45.13,5.82,1019.2,0.66,0,6.216
1491354000,43.76,3.32,0,0.95,0,6.216
1491357600,41.97,3.3,0,0.95,0,6.216
1491361200,43.82,3.36,1019.3,0.68,0,6.216
1491364800,45.49,6.81,0,0.89,0,6.216
1491368400,45.53,5.75,0,0.89,0,6.216
1491372000,45.86,4.69,1018.5,0.66,0,6.216
1491375600,50.94,11.19,0,0.84,0,6.216
1491379200,56.36,5.73,0,0.69,0,6.216
1491382800,56.43,5.82,1016.5,0.53,0,6.216
1491386400,63.63,6.86,0,0.41,0,6.216
1491390000,63.64,3.35,0,0.43,0,6.216
1491393600,64.34,8.96,1012.9,0.35,0,6.216
1491397200,56.56,14.81,0,0.56,0,6.216
1491400800,58.29,8.01,0,0.56,0,6.216
1491404400,58.23,9.13,1013.5,0.46,0,6.216
