1564678800;10.13875;8.61166666667
1564682400;10.3895454545;8.57818181818
1564686000;11.8591666667;9.545
1564689600;11.705;9.43708333333
1564693200;14.3779166667;11.48625
1564696800;15.0960869565;12.3669565217
1564700400;17.4571428571;12.81
1564704000;17.677;13.777
1564707600;17.5275;13.8216666667
1564711200;18.8652941176;14.3347058824
1564714800;22.9066666667;15.8986666667
1564718400;20.5333333333;14.7238888889
1564722000;24.9721052632;18.1105263158
1564725600;16.8775;12.9658333333
1564729200;9.42125;7.93
1564732800;8.17583333333;7.10666666667
1564736400;6.38625;5.78875
1564740000;4.92727272727;4.37909090909
1564743600;4.57375;4.07333333333
1564747200;4.90166666667;4.44875
1564750800;4.97409090909;4.47909090909
1564754400;5.38772727273;4.60772727273
1564758000;5.65181818182;4.95045454545
1564761600;8.90727272727;7.54954545455
1564765200;9.30375;7.16583333333
1564768800;9.74375;7.56333333333
1564772400;7.60772727273;4.46727272727
1564776000;4.87458333333;3.43791666667
1564779600;6.50608695652;4.22913043478
1564783200;5.96045454545;4.16545454545
1564786800;9.85238095238;6.71666666667
1564790400;16.8666666667;10.5823809524
1564794000;16.4740909091;10.4304545455
1564797600;18.6855;11.4025
1564801200;19.4961904762;11.6233333333
1564804800;22.7794444444;13.3927777778
1564808400;28.7933333333;17.7454166667
1564812000;35.05375;21.83625
1564815600;35.06625;23.3608333333
1564819200;22.6295833333;16.6395833333
1564822800;10.0158333333;6.5225
1564826400;7.42291666667;3.50541666667
1564830000;8.31166666667;3.63916666667
1564833600;7.55095238095;4.77476190476
1564837200;4.10722222222;3.14833333333
1564840800;3.89217391304;3.12347826087
1564844400;4.78217391304;3.87782608696
1564848000;5.47318181818;4.53045454545
1564851600;6.05863636364;4.82409090909
1564855200;5.41863636364;4.52590909091
1564858800;4.32071428571;3.74071428571
1564862400;4.74789473684;4.12526315789
1564866000;5.90181818182;5.21363636364
1564869600;7.41;6.41782608696
1564873200;8.84217391304;7.32782608696
1564876800;11.2341666667;9.25166666667
1564880400;10.2254545455;8.74318181818
1564884000;7.62130434783;6.43782608696
1564887600;6.63173913043;5.53347826087
1564891200;6.0447826087;5.30260869565
1564894800;5.74608695652;4.73956521739
1564898400;5.66826086957;4.5952173913
1564902000;4.60869565217;3.90434782609
1564905600;4.40956521739;3.84652173913
1564909200;4.5725;3.81916666667
1564912800;5.11695652174;4.47347826087
1564916400;5.53181818182;4.70045454545
1564920000;4.71;3.91652173913
1564923600;4.80739130435;4.24391304348
1564927200;4.64708333333;4.14458333333
1564930800;5.07708333333;4.57833333333
1564934400;6.86791666667;5.99541666667
1564938000;9.52458333333;7.88416666667
1564941600;10.347826087;8.53391304348
1564945200;9.59636363636;7.88045454545
1564948800;8.7285;7.3665
1564952400;10.3276190476;8.87761904762
1564956000;9.89142857143;8.44761904762
1564959600;9.0980952381;7.93380952381
1564963200;7.25777777778;6.24444444444
1564966800;6.84894736842;5.81894736842
1564970400;7.08555555556;5.77
1564974000;6.38869565217;5.51565217391
1564977600;6.86782608696;5.52086956522
1564981200;6.59272727273;4.97318181818
1564984800;5.43347826087;4.24826086957
1564988400;4.74090909091;3.69454545455
1564992000;3.42166666667;2.95666666667
1564995600;3.43347826087;2.72608695652
1564999200;3.35083333333;2.76166666667
1565002800;3.25391304348;2.61913043478
1565006400;3.26375;2.49416666667
1565010000;3.38375;2.7075
1565013600;3.61181818182;2.88136363636
1565017200;4.00291666667;3.18333333333
1565020800;3.98608695652;3.28173913043
1565024400;5.44625;4.03791666667
1565028000;9.73363636364;6.53363636364
1565031600;6.64347826087;5.2352173913
1565035200;7.4435;5.9245
1565038800;7.54043478261;5.56565217391
1565042400;6.96863636364;5.26636363636
1565046000;6.88727272727;5.48
1565049600;7.3580952381;5.68047619048
1565053200;6.61619047619;5.66428571429
1565056800;7.67863636364;6.22681818182
1565060400;8.75916666667;7.04125
1565064000;10.3052173913;7.80695652174
1565067600;12.2808695652;9.32826086957
1565071200;11.6468181818;9.00590909091
1565074800;11.73625;9.01125
1565078400;11.0617391304;7.50304347826
1565082000;7.42166666667;6.32041666667
1565085600;5.76583333333;4.80583333333
1565089200;4.59125;3.84208333333
1565092800;4.34083333333;3.90583333333
1565096400;3.82;3.13791666667
1565100000;3.56958333333;2.80208333333
1565103600;3.07291666667;2.24541666667
1565107200;3.6375;2.79166666667
1565110800;6.23916666667;4.175
1565114400;10.8275;7.96583333333
1565118000;10.055;7.11454545455
1565121600;7.328;5.194
1565125200;7.97652173913;5.96391304348
1565128800;6.34454545455;4.725
1565132400;5.18608695652;4.22652173913
1565136000;6.00047619048;4.45571428571
1565139600;5.558;4.5485
1565143200;5.86;4.47428571429
1565146800;7.70260869565;5.53434782609
1565150400;11.887826087;7.4947826087
1565154000;13.7010526316;9.11052631579
1565157600;13.6179166667;8.87333333333
1565161200;7.25;5.45208333333
1565164800;6.58208333333;5.20666666667
1565168400;7.08791666667;5.73291666667
1565172000;7.01909090909;5.73590909091
1565175600;6.73304347826;5.20260869565
1565179200;6.09166666667;4.98208333333
1565182800;5.58956521739;4.97913043478
1565186400;6.77916666667;5.02666666667
1565190000;6.96739130435;5.28956521739
1565193600;7.79;6.12125
1565197200;8.04583333333;6.40541666667
1565200800;18.6660869565;13.2469565217
1565204400;16.2540909091;11.5718181818
1565208000;11.5495454545;9.03454545455
1565211600;10.8504545455;8.33272727273
1565215200;10.59;8.33272727273
